t,stps,spk,a_mu,dcc_mu,hw,rrc,m,d,aux,uphill,ele,e,epk,e_slow,epk_slow,time_slow
386,9,6.827885692089667,1.0716330580663798,0.9623095990059072,0.41378093693941764,0.01986649877861256,1.694428071949286,1318.124,61.116183116148605,26.421271518636583,-0.6828559199910139,10.672010568799745,8.09636314094861,8.525057643083123,6.467568789494101,365
240,4,5.5919654640212935,1.142282374772078,0.7794054225683903,2.1278894077223507,0.014374121810385993,5.408035714903481,715.312,60.93448870197787,6.517413861258622,0.2287668508770355,6.26703036228097,8.76125433696201,7.597265685085949,10.620911832998676,339
438,13,16.70498103984652,0.8902919283998053,1.0370487915075637,0.3068377177058738,0.014923896461513228,4.8942739817554965,778.2110000000001,55.76715192921555,14.617983450155897,-3.0994053440582534,9.97422440889388,12.816863818288201,7.280788032361909,9.355802002749778,338
360,6,4.494365189643485,1.0259344624233184,0.9621307435397881,0.1536235863208899,0.01291966150189843,4.4395062314545575,1335.0049999999999,56.501637448559336,12.016053060376397,3.941880934520743,8.864495300796465,6.640046517276315,12.064968047366492,9.037395401040815,593
584,8,3.9685315292388985,1.028018903439677,1.0061585084706866,0.7491290194768241,0.00780282966716581,4.924914119902917,2015.8590000000008,62.70721850288959,22.330522866706882,-2.128707212485367,15.004133294985625,7.443047006256697,19.195122836111363,9.522056272840192,903
531,8,3.9592239525130686,0.9230096189614283,1.0558480595332935,2.8851475021334823,0.020587091867892503,4.776277856461843,2020.5979999999997,57.49627242734667,12.553922403760009,2.2960975245022572,14.531226171241808,7.1915473395706675,20.32817908465522,10.060476692867766,918
193,3,3.2281425160357977,1.079698074239132,0.9286931612523629,-3.2691669262671335,0.01330075853389176,6.0162411270786045,929.3270000000001,58.49208917840607,9.876762892019038,2.89987960907006,4.761845983129054,5.123972490984393,9.41743239029632,10.133604630336059,445
318,6,6.398075458901961,0.954206016207805,0.8927443463996237,1.678628833356265,0.009777980823586222,3.3195199961748436,937.7820000000002,59.540564477979906,13.066966290164695,3.6292403029455707,7.944797248349538,8.471902050102836,11.658419001973853,12.431907417687533,559
372,4,2.685627194660973,0.9635242051833471,1.1397543875405491,0.950123850868699,0.015501053539845688,5.286925898483836,1489.41,57.92907861362265,14.609242062288116,-0.5889848372841663,10.03770437647655,6.7393829613582215,15.83775834553698,10.633578628810723,737
241,3,2.9750187674100577,1.359806165344039,0.8766161676413978,-3.6546692401528125,0.018444545605300927,4.188116166052706,1008.397,58.919101122587755,10.332157344297633,3.411612449986547,6.307683357353065,6.255158789001817,12.613990001599632,12.50895232889391,596
383,6,3.956160467143427,0.844158924683656,1.1948265813823786,-2.1096841745039727,0.008594948423613946,3.7922900636998222,1516.6220000000003,58.49511415344949,18.592882823175202,-0.19639263378215877,9.029056080223992,5.953399120033858,17.05298100331546,11.244054882044079,790
802,14,6.101911510950971,0.9802843822834583,1.0178726873727548,2.8164454177925737,0.021837639899691178,3.8723403239836722,2294.363,58.51576059544215,16.628167651367956,0.8451305855737687,21.42341927473726,9.337414905460584,24.24645696743606,10.56783820495539,1099
281,4,4.014979889969476,0.9101526320039757,0.9845015125089694,-2.876942889922273,0.014332261458355469,2.6648621220228725,996.269,66.89653867631179,9.891393182950965,2.7038691829047194,7.240800251141436,7.2679168489047,5.286665868021595,5.306464286273682,236
658,6,1.9187302610624393,1.0554377954622332,0.97390524203765,-0.2694188829008601,0.015781667186171737,3.4355035651491335,3127.0679999999998,57.73500971987942,19.17700658537079,-3.3626518688016205,16.30143819380356,5.213010460214987,27.90730045450652,8.924430314437204,1408
37,1,4.2228124775663085,0.6072926184672621,1.5722384119839998,3.5491968338291695,0.014403748596460512,5.062709455970427,236.80900000000003,57.89893144030795,0.1366525217360185,-0.10255104417512129,0.7280457775112114,3.074400793513808,3.1451892877012217,13.28154456841261,139
302,6,6.556954251037367,1.1692365071980775,1.1206306483854207,-2.7803128192477518,0.00968342884327172,3.277388351461195,915.0589999999996,59.161389746511546,15.183698157623853,-1.6003796962025387,7.358011463805255,8.041024091129925,12.698615777778429,13.877373784399076,590
369,5,3.5691417713079554,1.239616998030267,1.2206876600644572,2.6759542479008136,0.01733139971455536,4.544371438927626,1400.897,61.09815588840425,17.232591131823167,-5.263001019393691,10.812998905853124,7.71862521359752,13.07399702656489,9.33258978109375,556
114,2,3.999696023102245,1.075264418404107,1.058561424070529,-5.924234259583824,0.0205183807170508,4.100026927810078,500.0379999999999,58.46193539243946,4.597257143977145,-1.7371609063863456,2.8005556971913372,5.600685742266264,5.6409951097257185,11.281132853354585,270
376,6,4.62521854157609,0.9278642397038587,1.2279407631749406,5.063654028477716,0.01982560573965607,2.155895847249098,1297.2359999999999,64.25022200200287,15.737512501703046,0.3908830975579227,11.771352598347924,9.074179716218117,14.504392473977193,11.180997500822668,559
254,0,0.0,0.5764673879572932,1.0637202594307258,2.9235823070634495,0.018782221669072854,4.210917832109943,1082.5490000000002,62.323939364145694,8.843448532595845,0.16598283096100172,7.891126872279569,7.28939463458889,11.20961890973365,10.354837434364308,447
432,8,4.841155632260977,0.9716659820344109,1.1376988406009476,-2.29292961705161,0.020526876628054573,4.3089507979483495,1652.4980000000003,57.60416247682987,15.62654053445061,-1.0235283264418293,10.824966947954351,6.550668713641015,7.221719675238204,4.3701836100486675,301
682,11,3.170717787092642,1.1160494958834397,0.9114676275255943,2.0289172115285186,0.014971099261469657,2.84352081380439,3469.246,62.229730918373534,29.04461596154496,2.87772837669563,18.80704188101637,5.421074746794079,41.17755619590802,11.86930998721567,1698
295,4,3.3980636134498754,0.8964902650511204,0.9304541487923096,0.8150504873672687,0.008484019251814134,4.589883340505429,1177.141,60.15810203853499,10.094386819745386,1.7310091877655147,7.331299615321727,6.228055615530958,12.868048823197329,10.931612120550835,623
607,7,3.080991339773486,0.8661232287038254,0.8325498881771549,-0.973727377704902,0.01606304059243925,2.1362214248630327,2271.9959999999996,61.265607622630824,15.242336972824294,1.772137194622127,15.219075468435955,6.698548531087184,20.39549833775513,8.976907678426869,954
395,5,3.333344444481481,1.1973777410500546,1.1240687365565902,2.402231152552219,0.01307721143814919,5.553422775360396,1499.9950000000003,64.80745707969179,15.899410760471325,0.1069766654856012,11.687607821409847,7.791764520154963,17.37806544158277,11.585415579107107,738
26,1,1.314219327435117,1.3273631413802878,0.6804670307285919,-2.2601756725773274,0.013869315951049553,2.5505568337208766,760.908,59.719405680639156,3.247525226986594,3.133393028036442,0.8498798709376615,1.1169285523843375,4.098032762380097,5.3857138607822455,199
362,10,9.436437103315775,0.9870486474688999,1.0114270116252602,-5.924153597672661,0.011175491373486843,7.0129496657715205,1059.722,57.980300466469565,16.36565466871897,1.4139477964787834,8.664068862954277,8.175794088406466,13.61152058817553,12.844425791080614,666
429,4,2.792422482351891,0.6905549114404937,0.9501205018255365,-0.22692960494261646,0.0196897860789736,3.4628927270617598,1432.4479999999994,59.45069946374124,12.803613617074129,-2.032859832839439,11.049875653784149,7.713980300704914,15.38974893159829,10.743670228586513,700
235,2,2.1625502522614872,1.2847344184127052,1.088993487750324,-0.7087160987016665,0.013157289460697594,4.154804532761586,924.834,59.04759900421669,14.930875404944478,6.823378810750115,6.4457694003766886,6.969650121401991,8.943775432742521,9.670681909123715,424
133,3,5.047012925400102,0.9870197102238584,0.9490565842157418,-5.9940257226350315,0.013993271199785254,3.5158872861498347,594.4110000000001,58.606246032889956,8.954060377431986,2.5157305241408463,3.5910027816822216,6.041279151432631,7.879627807572962,13.25619446405427,375
1638,16,2.6510677838266306,0.9205119711791298,0.9676491816498588,-0.7036334781212028,0.007810675051045124,3.8405923493648335,6035.304,54.00252614650182,98.38680257851352,2.9537711169292975,38.31627024078637,6.348689351983989,59.01634890412942,9.7785213311756,3034
52,1,1.0947830304251152,0.7568099392847787,1.1684742820365055,0.2586187219549865,0.01593109024857707,4.839136493430566,913.423,57.63847817210975,3.394870384696296,2.7156188271689294,1.4289817154509632,1.5644249328634852,6.865239637527306,7.515947854966764,307
341,6,5.423326813289321,0.8393453075676917,1.0264760714176668,-1.3749789112992867,0.017984115132613974,5.995615679509277,1106.3319999999999,61.432602313288704,9.52056480724817,0.9683881145353319,8.660732495363945,7.828330460805568,11.10387998451638,10.036661675262382,492
292,6,7.0444693870842015,1.0671606089790273,0.9177211257893149,1.053532086111919,0.016816827217469334,4.232898974820806,851.7319999999999,57.71629491977937,35.70129093028676,10.051621434320529,8.93147409908256,10.486249312087091,12.766752867597008,14.989166624709428,572
417,7,4.340482314394774,1.0643942869705396,1.105832083212641,4.100311836513305,0.008022879772664554,4.5175658229581,1612.7240000000006,62.539884392618795,25.392247939121,-1.21477761401017,12.415632266501206,7.698547467825369,24.935150221704962,15.461511220583901,1087
188,0,0.0,0.8433482826451063,1.0346647959821729,-1.0850689297400746,0.01192797333013048,2.740438399167547,715.312,61.009186904056094,6.112962486082098,0.31698901165598053,4.500685505932454,6.291919478398872,2.920623805395376,4.083006863292348,131
71,2,9.098270418793387,1.0665837028783092,0.9230370872738867,4.2509509470849665,0.009570068608909299,3.267879467229635,219.822,53.637525377771894,3.528704840122452,-0.764224146462408,1.743270976849724,7.930375380306449,2.5236034022467173,11.48021309171383,113
203,3,3.3708433288201483,1.046348025561424,0.7811954337059038,-4.137006172178353,0.011773749379577248,4.040438271750301,889.9850000000001,61.261183588934045,9.673869655481028,2.3127342899764836,5.091677729856861,5.721082636063372,10.139399511089666,11.392775733399624,465
67,2,6.848916330213653,1.1050068100931751,1.287554055636143,4.456320816025757,0.014646090153468959,3.7136926326050648,292.017,61.347365860142745,4.087167078215559,-1.0022612396147705,2.037843088462505,6.978508403491937,2.2462024701157066,7.692026389270853,90
267,2,2.0283337947792717,1.359547882962865,1.1142074194110503,0.17580736518091972,0.016320829685017225,3.0534208107290293,986.031,61.03586798057394,9.735535891084423,2.9552842723801476,7.121644213780086,7.2225358166022025,9.413486496367065,9.54684639363982,428
211,4,3.3738874606098634,1.076412972575187,1.1028179447628144,0.3800666149032461,0.022135205574366143,4.343061019744212,1185.5760000000002,58.03097805452582,10.707610017161027,2.6934947869993677,5.925680589099595,4.998144858785598,13.247215847261058,11.173653858766588,591
56,1,3.02744072271065,1.3394298607488047,0.7988071031286538,-1.674363647150047,0.011983436935079906,4.535678357076581,330.31199999999995,58.167780519858105,3.3383628398695357,3.08212416426097,1.5348155914372013,4.646563223368214,4.651246665709138,14.081373567139973,221
704,10,4.521486556264021,1.1201779480075817,1.0141896633670744,-0.7272294691006255,0.011618882838655444,5.533286700045724,2211.6620000000003,52.51448143569035,16.446259667401094,1.4052965447451655,15.115332022150918,6.834377053162244,20.19665318789562,9.131889587059694,1091
881,12,3.929472517432942,1.015449253566124,1.0571677624166833,0.7203298476961177,0.01702637967379332,4.363093563762078,3053.8449999999993,63.36866043779962,32.791199777758465,6.258359608695009,24.120876207709138,7.898526679549598,36.590082224748215,11.981643542729975,1576
332,5,4.664270475447748,0.9407954232281742,1.1609182534346565,-3.867995511649754,0.009477774447462516,1.580400346630538,1071.9789999999998,62.215046344006005,12.330531649807792,2.356558469101383,7.856418664360283,7.328892323786459,11.934456846392479,11.133106941826734,576
210,3,3.8472586999343394,1.0501355064440527,1.1765303656603499,-4.541814004591837,0.012877869392424215,3.6571619844469296,779.7760000000002,56.023581042152784,9.100783771505462,2.391676935909879,4.989498772379787,6.398630853449947,2.601478160703379,3.336186495485086,128
1118,11,2.681992056914797,1.0953375589512908,1.10648347522962,-1.1148303196599874,0.01343495716014642,2.5623619328770078,4101.429,60.48095083845368,50.14251305143565,-0.9228447866119893,28.502196212498976,6.949333076959024,34.2898497191367,8.360464052684247,1652
393,6,3.4768439296912628,1.1316499617000217,1.1814272823369045,1.2707049772369379,0.006698052216724253,2.618447036702632,1725.7029999999995,54.09383481826975,9.674344702493858,2.2644679600798185,8.57164425599023,4.967044883152103,11.066878005881007,6.412967935896854,573
249,0,0.0,0.7566468756160274,1.1135475674126956,6.106338937936927,0.012164538877307845,4.981265521086272,1057.5820000000003,57.6729749692815,11.166238498274698,0.9421977166291297,8.407967811096828,7.950180516590511,11.840393837288937,11.195721785439744,518
487,7,4.415395348191768,1.1244512089490235,0.6982603316765602,-4.502859856529757,0.016554000506781626,4.544287211255513,1585.3620000000003,61.918354657751095,15.158637634242385,-2.501442529200107,12.23876599636959,7.719855778282555,20.86403445920767,13.160422956528329,980
352,3,2.1435645191484616,0.8826978196430861,1.041175535959135,1.7739466501556036,0.01670702602875811,1.6437292773164933,1399.5380000000002,65.32076702851538,15.266028117052794,2.754567789359356,10.307156932370562,7.364685297841546,16.436577540673603,11.744288144140139,697
302,7,6.482033654718735,0.9106223760170364,0.8961185976882016,1.2195733318965505,0.013384401434330147,5.309753042340896,1079.9080000000001,58.803680501137244,10.562818260836053,-2.8409505495577463,7.433474893139779,6.883433489834115,13.199679427518717,12.222966611524978,620
380,5,3.496386135290564,1.1201642270308279,0.9868068458912631,-3.486138901176357,0.01577726268547975,4.2722955504555475,1430.048,58.60899235954921,6.409331801573853,0.2670394630376029,8.575613125994899,5.996730967068867,11.446805265551804,8.004490244769269,558
361,5,3.5917011589701304,0.8593683675136697,1.1495685632024075,2.885709920844869,0.012531251822596203,2.941053206216488,1392.0979999999997,61.95984111302859,12.438435212829944,1.8203358196227015,9.982421175092753,7.170774740781723,14.89183536347581,10.697404466837687,695
491,7,4.110094156385559,1.0309997270371336,1.1050889939035269,-1.6803694454794484,0.02319964318015459,4.572818909684712,1703.1240000000005,62.96590744099851,16.02941419126404,-9.518355442502168,13.4234380505671,7.881656327177056,20.73713328332144,12.175938618281132,909
