t,stps,spk,a_mu,dcc_mu,hw,rrc,m,d,aux,uphill,ele,e,epk,e_slow,epk_slow,time_slow
318,5,3.952881650723377,1.018427456469037,1.063033084100109,-1.1626366297994992,0.017496973088609116,4.89814958776575,1264.9,62.11690759919264,11.898402939960995,0.2482319552685748,7.8906006908629935,6.238122136819506,9.447201145543165,7.468733611782088,438
1036,13,3.746975398224223,1.0670214857675242,1.078418990240744,-0.38181491204038465,0.00999104958202812,3.393811025708116,3469.4649999999992,57.0003531600985,29.04080212614554,3.832815165531926,21.861082537172212,6.300995265025651,29.40977558259232,8.476746582712991,1591
330,5,3.930338677283822,1.1507671150487622,1.3114352175425847,-1.5591225011690004,0.018121845114714746,3.1895029165826325,1272.155,64.32852317323395,15.61885916828033,-15.324062352972016,8.341356663966407,6.556871343481264,10.95945866890242,8.61487685769613,504
72,0,0.0,0.7420029827941127,1.2734429310106248,3.4656030263923627,0.008014706880341567,3.015445982888288,217.916,60.64228890697184,3.8211291686512614,0.6594118668388815,1.8441099643812675,8.462480792513022,2.933091530243316,13.459734623631656,142
212,3,4.455322030676378,0.830223384056136,0.8575368172818694,4.6587955862216255,0.008242856171948683,4.775468348163395,673.352,58.99213403352854,8.825294400695485,1.473462136886525,5.545145564201823,8.235136398498591,4.4700784987219535,6.6385464047362355,219
119,0,0.0,0.6342163688812228,1.0785874437562843,-4.6511711935944176,0.01751416548543796,4.370228127414174,407.49399999999997,56.80632336346752,8.608875224206137,2.3548662534341456,2.8191242689780722,6.918198228631765,1.4556625035349215,3.5722305200442745,69
300,8,9.390883799551585,0.965750790069734,0.9336487156485276,3.167565181266915,0.0070709228245289055,2.4251481409474147,851.89,61.56165904825879,17.33033072303511,8.122334144816955,7.1392833570644525,8.380522552283102,9.95509271989294,11.685889868284567,466
546,4,1.495880159056938,1.2702104669164385,0.8813196677469737,-1.6814737901293357,0.016500790722076473,5.6163607960576165,2674.0109999999986,62.11926836538856,15.464739112670761,-1.0993043510717069,13.22997192012334,4.947613125048231,30.00128832399205,11.219582987501571,1459
169,0,0.0,0.8843473054654026,1.4698481044533636,0.3524785625867917,0.01184623598243513,4.3750524678381755,654.75,64.42117678300662,9.363406082766511,0.27789957145788774,4.383164128476322,6.6944087491047295,6.865837248390609,10.486196637480884,303
435,7,4.576485494502335,0.9791915295455115,1.1137398246309558,-0.7629923878247888,0.017668627293124264,3.570066216348132,1529.5579999999995,62.622200778985984,12.818191946936443,-1.3663942268019325,10.449044649703408,6.831414467253554,15.598355348542896,10.197949570099924,742
616,8,3.684029960373653,1.064192641299732,1.044885377322244,2.1596421931358085,0.014347444758312499,3.379334029114448,2171.535,58.006992825908476,73.76353491258429,-13.003097189100757,17.16618535565707,7.905092644446012,27.432954507770937,12.632978288524448,1179
310,2,1.2846758088479477,1.0371235873735567,1.39367438112034,-6.157589331586067,0.0117428377430864,4.68341911382802,1556.813,56.022017308528724,11.425638157665775,0.03955463398285685,6.653051947853046,4.273507446207763,12.772220120625112,8.204081107124049,709
399,4,2.5934551565668866,0.8769472056596845,0.9903103637089712,-4.895923274244972,0.019935050275046655,3.9677612081129583,1542.3440000000005,63.40740556868601,11.689453066169111,-1.0134530636047308,9.846398076207418,6.384047966087601,15.396294556595134,9.982399877456086,697
291,5,4.83623071915718,0.9469062226925571,1.2588219919582677,3.3951206886009855,0.02142868894309253,5.319593787375755,1033.8630000000003,60.9110387983268,10.356988245127265,3.6024067384656298,7.870966715174297,7.6131622034779225,10.008097574960395,9.680293786469187,451
328,6,4.580603738841458,1.1461786683336044,1.0709925745979092,-5.1795066829218825,0.013474081255922508,7.979011227718598,1309.871,57.644974477590715,11.289684136460288,-0.1546631221326559,7.258529931736743,5.54140822396766,10.696619126710253,8.16616226079534,524
96,3,13.062845348973914,1.13596441705523,0.8902138316959776,-2.368987530542195,0.014357215632690027,6.148025618471285,229.659,61.87443198850156,6.027835108936765,-1.4488614263580768,2.3567660481309183,10.262023470148865,3.794973606120769,16.52438444006448,164
289,6,7.439378365543776,1.128330137358757,1.0485578233857076,2.841258889276992,0.019045936733369014,4.347826962574258,806.5189999999999,59.99775333936438,11.49311783437604,5.023890262512185,7.427074618951865,9.208803039918298,10.953239145231507,13.580881721610412,513
260,5,6.695672319153238,0.8572746466431378,0.8327224116664873,-2.2482129656403234,0.015430442266605015,3.9848480942668245,746.7510000000001,60.34689529534336,11.748484509758557,4.905025723157891,6.002401092562125,8.038022168784675,5.481791834734349,7.340856369438204,253
425,6,3.972055267176989,1.1169370375462973,0.8617423174264296,1.8096256364324994,0.007365540776926401,4.57634641764509,1510.5529999999994,64.30542538306597,13.969590110920361,2.2198597271042133,10.619372560828332,7.030122452392161,14.658559934388746,9.7041016994364,701
298,3,2.6494183643550784,0.7866704133560942,1.2335245916332802,2.1439595817634918,0.015159712249726322,5.478164881896017,1132.324,60.64505637972348,11.537738841723682,2.476331959823137,7.951261475303409,7.022072724152634,12.112591453822818,10.69710741256285,561
304,0,0.0,0.7829951234143668,0.8967646902856135,0.3902593859357684,0.014537243124398207,4.192106037454413,1350.928,53.755925173024,12.546216382053599,3.7440438616110385,7.126203025350591,5.275042804169127,4.871294087030024,3.6058872767682835,252
130,3,2.689714531631043,0.9286603460834341,0.8836126743265496,-0.15036042686337714,0.017336615345450293,3.1240092037814566,1115.36,58.48572014637609,6.34216954988632,-0.011070790386481164,2.908071623832593,2.6072941685488034,11.731577293417649,10.51819797501941,588
378,7,5.545331899997068,0.9701681598110209,0.9914092632686485,3.9920303257726513,0.018227340597236186,3.830354497948727,1262.3230000000003,60.02855340870332,15.546391112703763,0.33637961965351054,10.06302874902435,7.971833476078901,16.55113143950572,13.111645307505066,744
190,3,3.579490948660555,1.0107207744350688,1.0949729861281678,1.7268423013082106,0.020229521500761183,4.394410201780565,838.108,59.04592015945419,9.433866459378985,3.484105149400675,4.887311978090153,5.831362996284671,8.419611011626454,10.04597380245321,398
80,0,0.0,1.2166210320611077,1.503020153140584,-0.5711028385253114,0.006515772639045099,5.095025603458,294.76599999999996,59.84985061585492,4.083439890590593,-0.6738206722269743,1.9142625092939969,6.49417676833148,3.932051180861174,13.339568270632212,203
412,5,3.2799467336650467,1.0423745411989827,0.9743557660703999,-0.14635717290055683,0.011741365206061843,3.7114308958759383,1524.4149999999995,55.458437217292015,12.135552177307696,-0.5620363231058034,8.814371329545546,5.782133690330749,8.116919918957473,5.324612995121064,436
281,9,22.14632321820526,0.9297319424771984,0.9800982414785196,-3.3012927245573307,0.015892140459933226,4.443249264874573,406.38800000000003,64.14885450925848,9.421496681958894,0.3103704527361113,6.235294585266544,15.343205471782001,6.5033724466256695,16.002865356815825,292
254,5,6.244543829828688,0.7488256331289337,1.0932386810342833,-2.159369905946811,0.013033257562869952,2.799909847869251,800.699,54.015737828514844,13.961516924123806,3.632148412101296,5.32324067430078,6.648241941479608,8.010136455279788,10.003929635580647,436
234,3,3.0097153611859087,1.116259184097192,1.109091565207217,-0.79593882559996,0.017025465592836943,5.429137320291781,996.7719999999999,57.969237838193976,10.046917236321923,-0.09132846566696755,5.803266783875805,5.822060394830318,8.348019108039484,8.37505378164664,411
489,6,3.266290898044907,1.1183302145368959,1.0326992933154167,2.8159632816740605,0.012664302898075606,4.46374443750212,1836.9460000000001,60.49928890729273,9.818209154414824,2.0207235830079835,12.729262104231765,6.9295788249800285,21.54127461783921,11.726678202755664,1061
319,7,7.721428508396506,1.0023319949143565,0.9417007255584053,-3.470784384926887,0.008718556056830737,3.8885130807717916,906.5679999999996,63.866825274788134,14.496290421319095,1.6251797155786696,7.372249693437922,8.132042707704139,7.636022393397151,8.423000142732983,356
338,6,4.950004950004952,0.9264726260918329,0.8893930707892587,4.460206947393852,0.018098850099281853,4.644106590864984,1212.1199999999997,60.88381168729702,27.810102114641925,-0.8197581351327967,10.090238345369896,8.324454959385125,14.102838413999255,11.634853326402714,595
92,1,2.2988717137628853,0.5031644344422095,1.3618105931107563,0.6303639876121285,0.008316840856894641,2.2807323549513243,434.996,59.17394886399078,4.502431395552674,-0.6523231811097411,2.0561174095904806,4.726750153082972,1.3949932811380226,3.2069105948974763,67
304,5,4.125674650947296,1.0761262462256833,0.9558940317860287,-2.003516616153755,0.014592624583406738,3.292678674717895,1211.923,61.95192603341284,10.499580387346228,1.564462555439204,7.077228465822146,5.83966841608101,7.316493944534703,6.037094720155243,345
201,2,2.8025609802237286,1.2102787461962699,1.2044735741226587,3.4909847990369975,0.01089409422451128,3.959061597246481,713.6329999999999,62.39385213654532,10.22867944194856,3.176600596742649,5.48184189838376,7.681598102082948,2.473458483388711,3.466009115874282,113
527,14,8.388864621101948,1.0382138045762659,1.0707358772744928,3.6317268622922576,0.010366179225912783,4.214490799938505,1668.879,58.3606466960439,18.48369378017891,-4.82040545816724,12.422159914624844,7.443415558961941,12.918142273788757,7.740610477924856,628
476,6,3.7935163747134326,0.9485474805459669,1.0500019886500713,-6.491350184697668,0.016587292130766106,6.59315295582439,1581.6459999999995,57.319201987883865,10.413303643303214,0.52024631685966,10.287289882400612,6.504167103385091,15.814854098495923,9.998984664391354,831
492,8,3.8983923030142376,1.210748989892035,1.153828406816996,2.3355016061842546,0.014869513474757137,4.253756022312483,2052.1279999999997,65.40655683459121,29.81288366193771,7.157516172869144,13.4417758785359,6.5501644529658485,26.197397917237062,12.765966799944772,1087
476,9,4.9851967352500495,0.9295907735283695,1.0496499625528362,0.6997884157416843,0.01197174139270305,2.217899303355357,1805.345,65.07284689933242,13.135628677077076,2.5004132309494023,11.291821560304703,6.254661330828569,13.795030891611022,7.641215884836982,643
230,4,4.833141820088712,0.9431499786876522,0.8138428804299069,3.2309556758467792,0.01802772865504194,6.130116087835715,827.6190000000001,65.27518937888955,9.631191617880713,2.480539831057202,6.556516771392516,7.922143850482548,4.809916900227355,5.811752630410074,204
432,4,2.5076420391142,1.0387132077984687,0.824608323835399,-3.1380697594671174,0.010133005293043697,2.788896998022758,1595.1240000000003,60.46485568778653,14.394640159551024,2.4061032919488614,9.322949438179535,5.844654984928779,15.621534935550239,9.79330442996923,797
371,4,2.4037652578999738,0.9011807624891427,0.9056864975105045,2.1545612192136714,0.017908235620602883,5.16750554412442,1664.0560000000007,58.65008920412065,15.172654716784882,1.9251475755323513,10.632757101169716,6.38966302887025,2.705110566363713,1.6256126995508036,128
159,4,3.1623053205787017,1.194415615134462,0.9095346152450903,-1.4443409816241484,0.009687829550747718,4.942742032951587,1264.9,57.10377974215125,10.421500189160742,1.4622641912414371,3.6962607339981615,2.9221762463421306,3.7712549787185123,2.9814649211151174,188
275,2,1.7774696830327188,0.9795483879634506,0.7745886151407964,0.34228998026987956,0.018157882588567233,5.766590378926713,1125.195,63.70991119401337,8.141370601042581,1.4270844312954631,7.259162127362588,6.451470302803148,11.418895139829942,10.14836996238869,525
101,0,0.0,1.2988253745637017,0.5725668146212741,-1.4128510053565102,0.016666108603930356,3.6270995787761615,376.551,57.34892626441676,5.371123055183068,-0.5165777963871631,2.4425948177156966,6.486756953814216,3.3931177594728283,9.011044345846456,162
462,6,3.7675804723792394,1.0492959370663548,1.0590000790298475,0.6828373043312401,0.013911776831004849,5.656013288746249,1592.534,59.833932984686506,11.786361170775681,1.730209788741691,10.94263302636993,6.87120841776058,17.699036853225305,11.113757604688693,867
249,4,4.20569198353051,0.9079228278224561,1.2935763132515552,5.526464137551722,0.008753140256633627,3.1218413745315776,951.0920000000001,54.66244215056598,8.617670924022217,1.0800830682711353,6.259967324907561,6.581873598881665,8.10446104186052,8.521216708647028,395
310,5,4.630024039084811,0.9267923647674859,0.9528819896191647,0.8406302223978743,0.016090321519564462,5.1148688087539025,1079.9080000000001,59.456888279517365,12.70623277272576,-3.137452125374113,7.345478454177931,6.80194836428467,7.939005296887823,7.351557074202453,382
356,5,4.010147276668883,0.9711136532077124,0.7793935351985048,5.522492676532985,0.016122289750784235,3.5018947301656094,1246.837,57.80991362249176,9.893315171072908,0.6770415495022294,10.184380546753493,8.168173182824614,8.637351034412575,6.927409945656549,389
1075,15,4.035433256220687,1.028980903474212,1.006190721574319,4.908390517926956,0.014484271015093149,3.698866805893513,3717.0730000000003,64.11216824375872,63.54397829597593,-1.3895942406508903,32.30939685860284,8.69216097144254,49.83655434149806,13.407472584342049,2102
449,8,6.297814186141346,0.864890753459251,1.0265015843305887,-4.13027192156005,0.010288554116029792,4.888584306353025,1270.282,59.87446597457223,25.838603847132806,-6.801002761424447,10.236083337923548,8.058118857012497,12.146276533333506,9.561874082552935,582
90,1,0.5519479623461101,1.1792529890078058,0.8797105911260695,-3.4206050684101026,0.020678606217866793,3.01665743631652,1811.7649999999999,60.0224789828912,6.660434493446569,0.7023294966766992,2.2816229648779265,1.2593371463064618,19.290417042595458,10.647306379467237,944
189,4,5.669488654644517,0.954613863096123,0.9513428693727848,3.8414009698256377,0.010192589937345637,2.8938878148141596,705.531,64.3094819454471,10.558946369506382,1.8798936966291369,5.134409080772486,7.277368507935848,10.060329422297825,14.259230880425985,458
347,5,4.195377030142947,1.2761522581871507,0.8226408129898568,-2.9086497613973883,0.01349751324201958,4.997223978533253,1191.7879999999993,59.2092874245117,29.536978166949087,2.0940008871844924,8.760315557546807,7.350565333387156,13.729148551204288,11.519790895028558,649
335,4,2.6861772675533286,1.0651587590371803,0.8992382627002857,3.578990689024283,0.011509839776519934,0.7052685529373908,1489.105,65.09796345677397,14.171421671385442,-0.4042294411858151,9.261488914842294,6.219500246686629,16.34413103351318,10.975808310034,740
479,12,10.276110526419446,1.119104643726046,1.1135869105069784,0.6356415351005664,0.018678678601710824,5.230635649202807,1167.7570000000005,57.99318713191496,32.33247524349839,2.7590890628321767,11.488765289272305,9.838318493721124,16.52650385003753,14.15234834819018,740
343,7,5.492931773863846,0.9494388861362503,1.029376661949048,0.16031904956881665,0.017521440587286618,3.1932939685642787,1274.365,63.78822572219118,9.101321638314428,1.170991279688368,8.179536312232914,6.4185192721338975,13.633835031154998,10.698532234607038,622
265,5,2.5249770732081753,1.1284380684307553,1.1087044240028388,2.8395963528873542,0.01628430890402181,3.587138332964444,1980.216,61.65629099224539,9.320255152253802,1.9092666052785923,6.939985314984151,3.5046607617472794,24.174889719905583,12.20820845801952,1135
278,6,3.780925608398192,0.9061635222961261,1.0773168697214188,0.405167991451658,0.017809443080664244,4.9844386519901365,1586.913,66.27621703939721,11.221005990249296,4.183777241663129,7.2438754775539245,4.564759049521886,19.142982584983354,12.063032179447363,852
322,6,6.6701425520632425,1.1032248898540156,1.0139288703028002,5.817183691290515,0.015174090691144539,3.858608998043141,899.531,59.2377034472571,10.318670660519519,2.4613973344762208,8.827051675771411,9.812948831970672,8.403372097173545,9.341948301029698,385
168,4,7.817966468741816,0.9969740795889868,1.118330884172471,2.4012602247711587,0.009330894724260155,4.419230264613125,511.6419999999999,57.305423698389625,13.63690566866163,6.862598628784652,4.433274623463833,8.664798088241064,5.301600642101788,10.361934012652966,245
105,3,8.245631876513418,1.024152263968334,0.8591337898330803,3.6135064327556075,0.01977910353595353,5.631940072858262,363.82899999999995,61.37352146748394,3.8007812220006825,-0.8626703263964054,2.326483115593933,6.394441112703862,5.129591132267202,14.098906717900999,221
221,4,5.390472340138805,0.8694121895197338,0.7423519270231039,-6.428646331701368,0.017257081073850992,2.5976692022288477,742.05,59.52126701013318,10.226919063335435,0.7665096726768962,5.047553296664945,6.802174107762206,1.2312026509669574,1.6591909587857387,50
582,7,3.359097612017507,0.8815409697375538,1.0190275926758794,2.237402299008077,0.016182038014641586,5.413691738719245,2083.893,61.71619490590736,16.83347988113998,-9.094724284533257,15.095820238626047,7.244047673573473,19.951790424877714,9.574287367382928,881
124,2,2.8320508862903244,1.4445517689581218,1.0275492767806123,1.113344801576984,0.011897609401447708,2.5587486842172193,706.2020000000001,54.891051077557634,9.4980684551264,2.927170271039511,3.0489271952900654,4.317358482827951,3.461832835300711,4.9020433747011625,180
950,11,3.1412497205001664,1.0990397318551766,0.9484623291837786,-0.3506270431804319,0.014211319444090435,4.367034111484498,3501.7910000000006,57.161289447560726,39.63901266303673,-9.835778494240763,22.036947070655625,6.293050347852176,30.791521967922193,8.79307816141003,1593
281,6,8.801499775561755,0.8955960800924264,1.1295259196782113,-2.2805866320586916,0.021458581504062497,4.9289643174713484,681.702,58.01661987159403,9.633582124047074,-0.370801767473602,6.308809097879774,9.254496976508465,7.591146848033287,11.135579546536885,359
361,7,6.851755419738537,0.9742534586251823,0.9587314448180796,-5.120892579180799,0.01975581267837912,2.942634047478581,1021.6360000000001,55.42763398268452,9.951338043859414,0.7040140809115423,7.456662896185719,7.298747201729109,8.505054918085992,8.324936590024228,448
535,10,6.202204263395207,1.0670088375406968,0.9022453320642361,3.121628639696136,0.017731889898008096,3.243541589189982,1612.3300000000008,58.358402663705995,26.465808189987147,-4.046370518694311,13.409731016167491,8.316989087945696,23.540938778609004,14.600571085701432,1091
540,8,4.086183744445982,1.0368249603763768,1.0236710357737473,-0.05919206858110717,0.018536510723644102,3.1299532946714113,1957.817,58.31167295052329,16.868514728613896,2.5435588343027082,12.35480780960484,6.310501854670196,22.342680834064495,11.412037403937394,1143
742,11,4.301887707434091,1.094668294126337,1.0401623852606419,-4.437695626179293,0.017430176919145994,4.302551664033752,2557.017000000001,65.69430623610225,15.767078256823279,1.1246736548992804,17.66473940527366,6.908338663870304,25.548690970425984,9.991599966064353,1158
394,5,3.9248778381772875,1.2093590780035233,1.1134431006356451,2.258014868104694,0.011255966017931881,5.389136948103973,1273.9249999999997,63.90920742712616,14.725869018526447,0.09824728431425818,10.247595061065116,8.044111749957901,15.393828586659625,12.083779332896071,693
184,3,3.5688029521138023,0.8281367892274298,1.3409001183785805,-1.1564569202326345,0.015577639789726786,2.986931243827798,840.6179999999999,66.85445801488927,9.971157750587812,3.6111260371635012,4.851618621959467,5.7714902868597475,9.422739743414155,11.209300471098828,412
594,6,2.690083545027963,0.9379934536712433,1.0635462189251075,-4.917138942933355,0.013474082630449817,4.6908942633055455,2230.414,58.668491954410065,16.929117732967875,-4.7461318576424505,12.807063756215898,5.742011911786735,21.966981765245986,9.848836030102925,1150
502,7,3.808126978185962,1.165533212734912,1.1395370736095163,-3.6819875729732745,0.019812496520862723,4.620797009996239,1838.1739999999993,59.515674680569724,13.105268156297933,2.422127538727047,11.769918699834557,6.40304927598506,17.69480095503153,9.6262926986409,864
611,10,4.932469559264115,0.9002901422946253,1.0407747097854425,-4.27130182138154,0.011899125728273176,5.901959147723362,2027.3819999999996,57.62448876333779,33.080513172992404,-0.1724857154752967,13.936335442448096,6.874055033756883,20.82392091690088,10.27133560271369,1051
148,1,1.045460818219455,0.7838801020799937,1.2535856676695758,6.878825173751089,0.012023464990873596,4.797431727841146,956.516,62.17795274730781,9.767091728979292,2.4120823664679922,5.182535031063285,5.41813731402641,12.837131561088128,13.420718065445982,536
543,10,6.055075758080347,1.0576678303461053,0.9440557583042695,0.8010023680804228,0.01928299912613582,2.9821759416139644,1651.507,58.959616975859745,13.183872903884325,-1.8163007035012317,12.44156310650164,7.53346071588049,15.883441373084441,9.617544081305402,773
90,2,3.303540900314002,1.0431386717850097,1.0553507340056791,4.076433671300437,0.015261897505273936,4.73169131253066,605.411,66.62558580287285,5.1719262719078465,-0.22318681777223368,2.645888474721527,4.370400396955998,3.784609490182268,6.251306121266823,152
253,3,3.171126680168619,1.3509989318168376,1.2059132704606863,2.027448799160198,0.013337065660500342,3.4664966271950597,946.0360000000002,57.12336736741267,10.523202052495275,2.1675083920159866,6.257324047875146,6.614255744892525,1.4451496581179688,1.5275842125648162,72
450,5,2.849093760256737,1.0427083438192963,0.9427393265946916,1.583756481455953,0.014408161777898412,2.238173788843323,1754.9440000000002,62.418415351525425,13.430634006443537,3.507775813522224,11.70376306533678,6.669023664194857,16.912502652711304,9.637061155633058,790
182,3,4.65732923902345,1.0284622493011835,0.8261696273989116,0.4162785834061823,0.011331091196760686,6.086796192300111,644.1460000000002,60.8132341460334,9.127284048091932,2.8593621222346,4.345050927772951,6.745444243654311,6.676993081556467,10.36565170249674,321
